case_id,route_id,base_metric,entity_value,entity_token_upper,data_class,has_observed_values,has_15_governed_estimates,has_forecast_values,observed_rows,backtest_rows,governed_15_models,viewer_models,forecast_rows,forward_actual_rows,accuracy_models,build_viewer,build_accuracy,build_forecast,taxonomy_alignment,governed_exception,expected_shiny_behavior
HDD|Organic|EDB|Enterprise|Forest::NAMP114,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP114,NAMP114,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP115,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP115,NAMP115,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP116,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP116,NAMP116,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP118,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP118,NAMP118,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP125,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP125,NAMP125,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP126,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP126,NAMP126,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP128,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP128,NAMP128,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP129,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP129,NAMP129,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP130,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP130,NAMP130,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP131,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP131,NAMP131,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP132,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP132,NAMP132,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP133,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP133,NAMP133,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP134,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP134,NAMP134,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP135,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP135,NAMP135,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP136,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP136,NAMP136,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP154,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP154,NAMP154,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP157,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP157,NAMP157,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP158,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP158,NAMP158,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP159,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP159,NAMP159,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP161,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP161,NAMP161,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP162,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP162,NAMP162,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP163,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP163,NAMP163,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP164,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP164,NAMP164,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP166,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP166,NAMP166,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP167,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP167,NAMP167,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP169,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP169,NAMP169,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP170,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP170,NAMP170,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP171,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP171,NAMP171,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP172,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP172,NAMP172,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP173,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP173,NAMP173,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP197,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP197,NAMP197,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP220,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP220,NAMP220,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP221,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP221,NAMP221,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP222,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP222,NAMP222,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP223,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP223,NAMP223,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMP283,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMP283,NAMP283,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD00,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD00,NAMPRD00,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD01,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD01,NAMPRD01,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD02,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD02,NAMPRD02,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD03,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD03,NAMPRD03,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD04,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD04,NAMPRD04,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD05,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD05,NAMPRD05,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD06,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD06,NAMPRD06,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD07,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD07,NAMPRD07,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD08,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD08,NAMPRD08,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD09,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD09,NAMPRD09,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD10,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD10,NAMPRD10,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD11,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD11,NAMPRD11,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD12,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD12,NAMPRD12,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD13,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD13,NAMPRD13,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD14,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD14,NAMPRD14,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
HDD|Organic|EDB|Enterprise|Forest::NAMPRD15,HDD|Organic|EDB|Enterprise|Forest,HDD,NAMPRD15,NAMPRD15,FULL_VIEWER_AND_FORECAST,True,True,True,4950,4950,15,15,732,342,15,True,True,True,OPERATIONAL,,Viewer renders actuals plus the 15 governed model backtests; Forecast renders actual history plus the forward forecast with the Forecast start boundary.
