phase,case_id,metric,scenario,granularity,series_key,forecast_start_date,model_name,model_family,rows,runtime_seconds,status,error
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,FixedGrowth_1_5,growth_baseline,30,0.000873,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,FixedGrowth_3,growth_baseline,30,0.000713,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,FixedGrowth_4,growth_baseline,30,0.00065,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,FixedGrowth_6,growth_baseline,30,0.000679,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,ARIMA_Fixed,statistical,30,0.000666,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,ETS_Current,statistical,30,0.000672,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,LinearRegression,machine_learning,30,0.00159,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,AutoARIMA,statistical,30,0.063488,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,ETS Explicit,statistical,30,0.02009,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,Theta,statistical,30,0.019218,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,LightGBM,machine_learning,30,0.029665,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-01,XGBoost,machine_learning,30,0.060093,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,FixedGrowth_1_5,growth_baseline,30,0.000553,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,FixedGrowth_3,growth_baseline,30,0.000423,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,FixedGrowth_4,growth_baseline,30,0.000419,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,FixedGrowth_6,growth_baseline,30,0.000385,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,ARIMA_Fixed,statistical,30,0.000524,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,ETS_Current,statistical,30,0.001872,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,LinearRegression,machine_learning,30,0.001752,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,AutoARIMA,statistical,30,0.061382,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,ETS Explicit,statistical,30,0.015761,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,Theta,statistical,30,0.018386,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,LightGBM,machine_learning,30,0.03279,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-05-25,XGBoost,machine_learning,30,0.078017,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,FixedGrowth_1_5,growth_baseline,30,0.000609,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,FixedGrowth_3,growth_baseline,30,0.0006,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,FixedGrowth_4,growth_baseline,30,0.000437,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,FixedGrowth_6,growth_baseline,30,0.000385,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,ARIMA_Fixed,statistical,30,0.000572,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,ETS_Current,statistical,30,0.000609,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,LinearRegression,machine_learning,30,0.002178,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,AutoARIMA,statistical,30,0.079296,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,ETS Explicit,statistical,30,0.019184,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,Theta,statistical,30,0.019381,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,LightGBM,machine_learning,30,0.035293,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD10,HDD - EDB,Enterprise,Forest,EURPRD10,2026-06-19,XGBoost,machine_learning,30,0.079446,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,FixedGrowth_1_5,growth_baseline,30,0.000601,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,FixedGrowth_3,growth_baseline,30,0.000967,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,FixedGrowth_4,growth_baseline,30,0.00056,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,FixedGrowth_6,growth_baseline,30,0.000498,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,ARIMA_Fixed,statistical,30,0.000585,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,ETS_Current,statistical,30,0.000541,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,LinearRegression,machine_learning,30,0.000831,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,AutoARIMA,statistical,30,0.125479,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,ETS Explicit,statistical,30,0.017054,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,Theta,statistical,30,0.019613,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,LightGBM,machine_learning,30,0.024914,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-10-15,XGBoost,machine_learning,30,0.037657,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,FixedGrowth_1_5,growth_baseline,30,0.000903,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,FixedGrowth_3,growth_baseline,30,0.000757,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,FixedGrowth_4,growth_baseline,30,0.000756,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,FixedGrowth_6,growth_baseline,30,0.000718,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,ARIMA_Fixed,statistical,30,0.001323,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,ETS_Current,statistical,30,0.00102,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,LinearRegression,machine_learning,30,0.001418,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,AutoARIMA,statistical,30,1.048479,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,ETS Explicit,statistical,30,0.013152,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,Theta,statistical,30,0.01252,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,LightGBM,machine_learning,30,0.019058,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-11-09,XGBoost,machine_learning,30,0.035359,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,FixedGrowth_1_5,growth_baseline,30,0.000545,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,FixedGrowth_3,growth_baseline,30,0.000433,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,FixedGrowth_4,growth_baseline,30,0.000421,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,FixedGrowth_6,growth_baseline,30,0.001568,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,ARIMA_Fixed,statistical,30,0.00075,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,ETS_Current,statistical,30,0.000631,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,LinearRegression,machine_learning,30,0.000818,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,AutoARIMA,statistical,30,1.0724,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,ETS Explicit,statistical,30,0.017839,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,Theta,statistical,30,0.016715,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,LightGBM,machine_learning,30,0.017775,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-03,XGBoost,machine_learning,30,0.047273,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,FixedGrowth_1_5,growth_baseline,30,0.000866,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,FixedGrowth_3,growth_baseline,30,0.000788,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,FixedGrowth_4,growth_baseline,30,0.000707,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,FixedGrowth_6,growth_baseline,30,0.000694,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,ARIMA_Fixed,statistical,30,0.000967,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,ETS_Current,statistical,30,0.001122,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,LinearRegression,machine_learning,30,0.001605,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,AutoARIMA,statistical,30,0.803975,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,ETS Explicit,statistical,30,0.015653,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,Theta,statistical,30,0.016134,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,LightGBM,machine_learning,30,0.024352,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2025-12-28,XGBoost,machine_learning,30,0.054992,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,FixedGrowth_1_5,growth_baseline,30,0.000926,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,FixedGrowth_3,growth_baseline,30,0.000776,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,FixedGrowth_4,growth_baseline,30,0.000766,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,FixedGrowth_6,growth_baseline,30,0.000653,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,ARIMA_Fixed,statistical,30,0.00092,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,ETS_Current,statistical,30,0.001045,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,LinearRegression,machine_learning,30,0.001515,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,AutoARIMA,statistical,30,0.71666,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,ETS Explicit,statistical,30,0.016327,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,Theta,statistical,30,0.017335,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,LightGBM,machine_learning,30,0.031611,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-01-22,XGBoost,machine_learning,30,0.055631,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,FixedGrowth_1_5,growth_baseline,30,0.00058,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,FixedGrowth_3,growth_baseline,30,0.000406,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,FixedGrowth_4,growth_baseline,30,0.000658,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,FixedGrowth_6,growth_baseline,30,0.000483,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,ARIMA_Fixed,statistical,30,0.000712,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,ETS_Current,statistical,30,0.000959,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,LinearRegression,machine_learning,30,0.001434,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,AutoARIMA,statistical,30,0.659067,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,ETS Explicit,statistical,30,0.015316,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,Theta,statistical,30,0.015902,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,LightGBM,machine_learning,30,0.020556,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-02-16,XGBoost,machine_learning,30,0.054282,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,FixedGrowth_1_5,growth_baseline,30,0.000589,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,FixedGrowth_3,growth_baseline,30,0.000452,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,FixedGrowth_4,growth_baseline,30,0.000543,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,FixedGrowth_6,growth_baseline,30,0.0004,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,ARIMA_Fixed,statistical,30,0.000521,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,ETS_Current,statistical,30,0.000567,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,LinearRegression,machine_learning,30,0.001249,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,AutoARIMA,statistical,30,0.613658,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,ETS Explicit,statistical,30,0.01823,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,Theta,statistical,30,0.012874,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,LightGBM,machine_learning,30,0.026773,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-03-12,XGBoost,machine_learning,30,0.05968,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,FixedGrowth_1_5,growth_baseline,30,0.000544,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,FixedGrowth_3,growth_baseline,30,0.000441,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,FixedGrowth_4,growth_baseline,30,0.000394,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,FixedGrowth_6,growth_baseline,30,0.000391,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,ARIMA_Fixed,statistical,30,0.000542,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,ETS_Current,statistical,30,0.001147,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,LinearRegression,machine_learning,30,0.001547,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,AutoARIMA,statistical,30,0.554442,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,ETS Explicit,statistical,30,0.016342,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,Theta,statistical,30,0.014655,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,LightGBM,machine_learning,30,0.027046,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-04-06,XGBoost,machine_learning,30,0.066914,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,FixedGrowth_1_5,growth_baseline,30,0.000668,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,FixedGrowth_3,growth_baseline,30,0.000481,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,FixedGrowth_4,growth_baseline,30,0.000408,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,FixedGrowth_6,growth_baseline,30,0.000403,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,ARIMA_Fixed,statistical,30,0.000558,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,ETS_Current,statistical,30,0.000605,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,LinearRegression,machine_learning,30,0.001048,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,AutoARIMA,statistical,30,0.637247,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,ETS Explicit,statistical,30,0.01801,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,Theta,statistical,30,0.022223,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,LightGBM,machine_learning,30,0.024581,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-01,XGBoost,machine_learning,30,0.07405,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,FixedGrowth_1_5,growth_baseline,30,0.000575,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,FixedGrowth_3,growth_baseline,30,0.000431,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,FixedGrowth_4,growth_baseline,30,0.000902,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,FixedGrowth_6,growth_baseline,30,0.000639,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,ARIMA_Fixed,statistical,30,0.000611,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,ETS_Current,statistical,30,0.000639,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,LinearRegression,machine_learning,30,0.001069,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,AutoARIMA,statistical,30,1.518087,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,ETS Explicit,statistical,30,0.016897,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,Theta,statistical,30,0.018435,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,LightGBM,machine_learning,30,0.028503,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-05-25,XGBoost,machine_learning,30,0.069156,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-06-19,FixedGrowth_1_5,growth_baseline,30,0.000918,PASS,
non_neural,HDD - EDB|Enterprise|Forest|EURPRD83,HDD - EDB,Enterprise,Forest,EURPRD83,2026-06-19,FixedGrowth_3,growth_baseline,30,0.000655,PASS,
