run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-10,12,1318.1638729714468,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-11,13,1318.4908065568538,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-12,14,1318.817740142261,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-13,15,1319.1446737276683,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-14,16,1319.4716073130753,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-15,17,1319.7985408984825,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-16,18,1320.1254744838898,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-17,19,1320.452408069297,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-18,20,1320.779341654704,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-19,21,1321.1062752401112,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-20,22,1321.4332088255185,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-21,23,1321.7601424109255,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-22,24,1322.0870759963327,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-23,25,1322.41400958174,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-24,26,1322.7409431671472,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-25,27,1323.0678767525542,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-26,28,1323.3948103379614,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-27,29,1323.7217439233686,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,7,2025-11-28,30,1324.0486775087759,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-11-29,1,1329.120921012783,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-11-30,2,1329.5785987039067,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-01,3,1330.0362763950304,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-02,4,1330.493954086154,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-03,5,1330.9516317772777,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-04,6,1331.4093094684015,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-05,7,1331.8669871595253,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-06,8,1332.324664850649,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-07,9,1332.7823425417728,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-08,10,1333.2400202328963,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-09,11,1333.69769792402,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-10,12,1334.1553756151438,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-11,13,1334.6130533062676,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-12,14,1335.0707309973914,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-13,15,1335.5284086885151,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-14,16,1335.9860863796387,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-15,17,1336.4437640707624,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-16,18,1336.9014417618862,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-17,19,1337.35911945301,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-18,20,1337.8167971441337,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-19,21,1338.2744748352575,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-20,22,1338.7321525263812,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-21,23,1339.1898302175048,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-22,24,1339.6475079086285,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-23,25,1340.1051855997523,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-24,26,1340.562863290876,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-25,27,1341.0205409819998,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-26,28,1341.4782186731236,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-27,29,1341.9358963642471,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,8,2025-12-28,30,1342.393574055371,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2025-12-29,1,1336.797226031952,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2025-12-30,2,1337.1114825295197,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2025-12-31,3,1337.425739027087,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-01,4,1337.7399955246544,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-02,5,1338.0542520222218,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-03,6,1338.3685085197894,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-04,7,1338.6827650173568,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-05,8,1338.9970215149242,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-06,9,1339.3112780124918,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-07,10,1339.6255345100592,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-08,11,1339.9397910076266,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-09,12,1340.254047505194,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-10,13,1340.5683040027616,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-11,14,1340.882560500329,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-12,15,1341.1968169978963,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-13,16,1341.511073495464,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-14,17,1341.8253299930313,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-15,18,1342.1395864905987,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-16,19,1342.4538429881661,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-17,20,1342.7680994857337,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-18,21,1343.082355983301,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-19,22,1343.3966124808685,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-20,23,1343.710868978436,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-21,24,1344.0251254760035,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-22,25,1344.3393819735709,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-23,26,1344.6536384711383,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-24,27,1344.9678949687059,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-25,28,1345.2821514662733,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-26,29,1345.5964079638406,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,9,2026-01-27,30,1345.9106644614083,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-01-28,1,-85.28749801721256,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-01-29,2,-233.6329579338519,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-01-30,3,-381.97841785049127,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-01-31,4,-530.3238777671306,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-01,5,-678.66933768377,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-02,6,-827.0147976004093,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-03,7,-975.3602575170487,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-04,8,-1123.705717433688,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-05,9,-1272.0511773503274,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-06,10,-1420.3966372669668,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-07,11,-1568.7420971836061,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-08,12,-1717.0875571002455,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-09,13,-1865.4330170168848,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-10,14,-2013.7784769335242,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-11,15,-2162.123936850164,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-12,16,-2310.4693967668027,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-13,17,-2458.8148566834425,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-14,18,-2607.1603166000814,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-15,19,-2755.505776516721,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-16,20,-2903.85123643336,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-17,21,-3052.19669635,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-18,22,-3200.542156266639,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-19,23,-3348.8876161832786,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-20,24,-3497.2330760999175,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-21,25,-3645.5785360165573,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-22,26,-3793.9239959331962,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-23,27,-3942.269455849836,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-24,28,-4090.614915766475,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-25,29,-4238.960375683115,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,10,2026-02-26,30,-4387.305835599754,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-02-27,1,9.00884483364919,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-02-28,2,-5.624240325314389,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-01,3,-20.257325484277967,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-02,4,-34.89041064324155,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-03,5,-49.52349580220512,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-04,6,-64.1565809611687,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-05,7,-78.78966612013228,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-06,8,-93.42275127909586,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-07,9,-108.05583643805943,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-08,10,-122.68892159702301,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-09,11,-137.3220067559866,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-10,12,-151.95509191495017,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-11,13,-166.58817707391376,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-12,14,-181.22126223287734,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-13,15,-195.85434739184092,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-14,16,-210.4874325508045,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-15,17,-225.12051770976808,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-16,18,-239.75360286873163,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-17,19,-254.38668802769521,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-18,20,-269.0197731866588,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-19,21,-283.6528583456224,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-20,22,-298.285943504586,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-21,23,-312.91902866354957,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-22,24,-327.55211382251315,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-23,25,-342.18519898147673,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-24,26,-356.8182841404403,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-25,27,-371.4513692994039,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-26,28,-386.0844544583675,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-27,29,-400.71753961733106,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,11,2026-03-28,30,-415.35062477629464,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,12,2026-03-29,1,25.962881602037623,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,12,2026-03-30,2,24.008708389699745,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,12,2026-03-31,3,22.054535177361863,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,12,2026-04-01,4,20.100361965023986,official,2026-06-13T15:37:06
challenger_official_execution,ETS Explicit,APC-Dedicated,12,2026-04-02,5,18.146188752686104,official,2026-06-13T15:37:06
