run_id,entity_key,window_id,model_name,forecast_rows,mase,rmsse,mase_beats_naive,rmsse_risk_status,mase_denominator_floored,rmsse_denominator_floored,created_timestamp
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,ETS_Current,30,1.762377541309199,0.6079023680483768,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,FixedGrowth_1_5,30,7.830096885334421,2.3477462155216444,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,FixedGrowth_3,30,21.988621793463636,6.618339827536209,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,FixedGrowth_4,30,31.427638398883023,9.491063888114542,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,FixedGrowth_6,30,50.30567160972205,15.245921204182848,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,9,LinearRegression,30,8.60768347741252,2.617315265953536,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,ARIMA_Fixed,30,4.811643724691794,1.5660846921619072,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,ETS_Current,30,1.3271798403737378,0.4054060001959525,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,FixedGrowth_1_5,30,2.890871181289742,0.8348864126307226,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,FixedGrowth_3,30,11.460572382929184,3.6035267909554096,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,FixedGrowth_4,30,21.028201425741763,6.525404798749875,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,FixedGrowth_6,30,40.16345951136711,12.374963699710475,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,10,LinearRegression,30,2.6350400291056872,0.8107924580403492,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,ARIMA_Fixed,30,3.350606424252468,0.9790616340789666,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,ETS_Current,30,0.8881423754208071,0.2838938277408344,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,FixedGrowth_1_5,30,1.4092405951761175,0.5187058279618831,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,FixedGrowth_3,30,13.362020679527769,4.042068954320815,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,FixedGrowth_4,30,23.08715098225245,7.03220102776617,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,FixedGrowth_6,30,42.53741158770197,13.016933493767988,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,11,LinearRegression,30,2.54597813934945,0.848060750259448,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,ARIMA_Fixed,30,4.184243067014216,1.4699463902165122,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,ETS_Current,30,5.7784708829505504,1.6645312708843625,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,FixedGrowth_1_5,30,1.819439975300095,0.5474801308288023,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,FixedGrowth_3,30,16.643772562263003,5.009454330677192,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,FixedGrowth_4,30,26.52666095357157,8.065940596882477,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,FixedGrowth_6,30,46.29243773618881,14.185645092492642,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-GCC Low,12,LinearRegression,30,1.0007787782959872,0.3304857245637622,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,ARIMA_Fixed,30,9.965190715075996,1.8759848080089856,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,ETS_Current,30,6.906027691900877,1.4076870829234105,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,FixedGrowth_1_5,30,4.0824722797001725,0.8993079784009739,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,FixedGrowth_3,30,6.391883813673577,1.3283935753319005,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,FixedGrowth_4,30,8.43376603631933,1.6379792006272915,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,FixedGrowth_6,30,12.517530481610857,2.279100798832685,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,1,LinearRegression,30,4.359882161123469,0.9548009929472698,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,ARIMA_Fixed,30,9.678561714118564,1.5914026784006057,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,ETS_Current,30,12.557691932128618,2.063338838941599,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,FixedGrowth_1_5,30,6.644297568169375,1.0940230445725017,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,FixedGrowth_3,30,3.6553267532425857,0.6005091213749136,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,FixedGrowth_4,30,1.771400258787058,0.2837944812519353,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,FixedGrowth_6,30,2.557333909095718,0.4315823295075673,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,2,LinearRegression,30,3.811879306891961,0.6024066113912396,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,ARIMA_Fixed,30,4.249667053094455,1.0379757143663753,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,ETS_Current,30,2.453119586220441,0.8272635063217513,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,FixedGrowth_1_5,30,3.95718291933668,0.7519348996817045,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,FixedGrowth_3,30,2.5294654732313497,0.8376932546978165,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,FixedGrowth_4,30,4.331719403333136,1.0484580497067897,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,FixedGrowth_6,30,8.399236872532677,1.6218190214541348,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,3,LinearRegression,30,4.334161306011961,0.7777381167715469,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,ARIMA_Fixed,30,59.977013486978734,22.852716071760195,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,ETS_Current,30,66.14643262191822,23.48049382119451,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,FixedGrowth_1_5,30,56.90401861633328,22.49280463218839,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,FixedGrowth_3,30,59.59122115914935,22.8140280152906,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,FixedGrowth_4,30,61.75761450969888,23.03276183462592,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,FixedGrowth_6,30,66.09040121079799,23.480770992565997,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,4,LinearRegression,30,57.57987370822847,22.491864780967777,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,ARIMA_Fixed,30,301.62792069216056,34.33123766016633,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,ETS_Current,30,301.63670898046223,34.33124022357278,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,FixedGrowth_1_5,30,300.58935575532746,34.229592996453405,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,FixedGrowth_3,30,300.58133556871365,34.22868301618731,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,FixedGrowth_4,30,300.57598877763763,34.22807636447985,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,FixedGrowth_6,30,300.5652951954857,34.22686306539311,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,5,LinearRegression,30,201.65046537844145,22.36250894964836,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,ARIMA_Fixed,30,2.46479343391132,0.296637520748289,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,ETS_Current,30,2.108137650535985,0.2880197865151033,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,FixedGrowth_1_5,30,0.8040597667479735,0.0958874455890863,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,FixedGrowth_3,30,1.692977933769635,0.2391103656190706,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,FixedGrowth_4,30,3.332923100928239,0.4447357687527895,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,FixedGrowth_6,30,6.629107262972907,0.8600778589869521,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,6,LinearRegression,30,33.58258467208916,4.126983977357239,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,ARIMA_Fixed,30,20.23302401691237,6.539556761044272,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,ETS_Current,30,20.59673019612318,6.5009334148118,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,FixedGrowth_1_5,30,20.06813949224866,6.690206803392312,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,FixedGrowth_3,30,22.46670336137659,6.852427509889591,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,FixedGrowth_4,30,24.130085909678808,6.966606024982672,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,FixedGrowth_6,30,27.485917649892617,7.208401208676949,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,7,LinearRegression,30,19.55137165519971,6.632865120807548,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,ARIMA_Fixed,30,2.4568759078994185,0.3298747790879107,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,ETS_Current,30,188.05275253599945,24.43554419028499,False,high_risk,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,FixedGrowth_1_5,30,0.544635095524494,0.0712171406962913,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,FixedGrowth_3,30,1.9209978192149344,0.2453072344265933,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,FixedGrowth_4,30,3.372136376990576,0.4303034506237911,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,FixedGrowth_6,30,6.274413492541867,0.8043201453248525,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,8,LinearRegression,30,22.653173448784425,2.7405357911489707,False,warning,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,ARIMA_Fixed,30,4.382748641094043,0.5928292101701702,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,ETS_Current,30,1.7702722293369435,0.2579627627482506,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,FixedGrowth_1_5,30,1.553298986719874,0.1856745945497628,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,FixedGrowth_3,30,3.780356217439895,0.466860030080251,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,FixedGrowth_4,30,5.2650610379199065,0.657228144393018,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,FixedGrowth_6,30,8.23447067887993,1.0391987607782818,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,9,LinearRegression,30,0.628844307288926,0.0810631263852646,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,ARIMA_Fixed,30,0.4372484990165806,0.0662872686201502,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,ETS_Current,30,0.911292801291978,0.133336425264442,True,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,FixedGrowth_1_5,30,2.3122231736224834,0.2829797990848188,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,FixedGrowth_3,30,4.574140167261683,0.5708212793179039,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,FixedGrowth_4,30,6.082084829687821,0.7638078706628982,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,FixedGrowth_6,30,9.097974154540085,1.1504241873843526,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,10,LinearRegression,30,1.5063688329675262,0.1804518653113357,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,ARIMA_Fixed,30,2.7962781777398704,0.4372492294500308,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,ETS_Current,30,3.7789391396432968,0.6510939165393006,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,FixedGrowth_1_5,30,3.890336774071798,0.6673302655670634,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,FixedGrowth_3,30,2.7758838630550047,0.4305022287219649,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,FixedGrowth_4,30,2.5587708327848366,0.3281363334452599,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,FixedGrowth_6,30,3.082629521881941,0.4265807399598233,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,11,LinearRegression,30,5.2377946139618725,0.8270111008639122,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,ARIMA_Fixed,30,1.798881212306188,0.2582059761473767,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,ETS_Current,30,5.918130369578168,0.8760318343744096,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,FixedGrowth_1_5,30,2.3542841358401483,0.311700851239622,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,FixedGrowth_3,30,3.539705509459763,0.5595078405765507,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,FixedGrowth_4,30,4.8475074681703605,0.7510719698269357,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,FixedGrowth_6,30,8.082944251126774,1.1503681549418174,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR DoD,12,LinearRegression,30,5.1874630433310704,0.6750117500222098,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,ARIMA_Fixed,30,5.416001249806309,0.5515377302590239,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,ETS_Current,30,4.315405369909783,0.4488534115070808,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,FixedGrowth_1_5,30,1.2852140305015858,0.1310861839403975,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,FixedGrowth_3,30,3.7713646826289375,0.3975703434659475,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,FixedGrowth_4,30,6.899727985196853,0.692184321139386,False,beats_naive,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,FixedGrowth_6,30,13.156454590332688,1.2908772203810637,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,1,LinearRegression,30,13.668138518306488,1.3066700981695434,False,acceptable,False,False,2026-06-12T14:42:20
aggregation_hierarchy_20260612_144220,NAM-ITAR GCCH,2,ARIMA_Fixed,30,12.706619251598427,1.2215971308353155,False,acceptable,False,False,2026-06-12T14:42:20
