run_id,job_id,entity_key,window_id,model_name,model_family,forecast_date,horizon_day,forecast_value,created_timestamp
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-07,9,1306.6031209999978,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-08,10,1327.3405109999976,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-09,11,1348.0779009999974,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-10,12,1368.8152909999972,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-11,13,1389.552680999997,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-12,14,1410.2900709999967,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-13,15,1431.0274609999965,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-14,16,1451.7648509999963,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-15,17,1472.502240999996,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-16,18,1493.2396309999958,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-17,19,1513.9770209999956,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-18,20,1534.7144109999954,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-19,21,1555.4518009999952,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-20,22,1576.189190999995,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-21,23,1596.9265809999947,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-22,24,1617.6639709999945,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-23,25,1638.4013609999943,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-24,26,1659.138750999994,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-25,27,1679.8761409999938,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-26,28,1700.6135309999936,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-27,29,1721.3509209999934,2026-06-28T17:27:15
baseline_20260628_172715,job_002955,ISR-Go Local,8,ARIMA_Fixed,BaselineProduction,2025-12-28,30,1742.0883109999932,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-11-29,1,1125.9986154578974,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-11-30,2,1135.483810079568,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-01,3,1144.9690047012389,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-02,4,1154.4541993229097,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-03,5,1163.9393939445804,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-04,6,1173.4245885662513,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-05,7,1182.9097831879221,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-06,8,1192.3949778095928,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-07,9,1201.8801724312636,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-08,10,1211.3653670529345,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-09,11,1220.8505616746052,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-10,12,1230.335756296276,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-11,13,1239.820950917947,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-12,14,1249.3061455396175,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-13,15,1258.7913401612884,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-14,16,1268.2765347829593,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-15,17,1277.76172940463,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-16,18,1287.2469240263008,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-17,19,1296.7321186479717,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-18,20,1306.2173132696425,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-19,21,1315.7025078913132,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-20,22,1325.187702512984,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-21,23,1334.6728971346547,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-22,24,1344.1580917563256,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-23,25,1353.6432863779964,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-24,26,1363.1284809996673,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-25,27,1372.613675621338,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-26,28,1382.0988702430088,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-27,29,1391.5840648646795,2026-06-28T17:27:15
baseline_20260628_172715,job_002958,ISR-Go Local,8,ETS_Current,BaselineProduction,2025-12-28,30,1401.0692594863503,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-11-29,1,1120.5265943054999,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-11-30,2,1121.086577611,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-01,3,1121.6465609164998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-02,4,1122.2065442219998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-03,5,1122.7665275274999,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-04,6,1123.326510833,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-05,7,1123.8864941384998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-06,8,1124.4464774439998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-07,9,1125.0064607494999,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-08,10,1125.566444055,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-09,11,1126.1264273604997,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-10,12,1126.6864106659998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-11,13,1127.2463939714999,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-12,14,1127.806377277,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-13,15,1128.3663605824997,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-14,16,1128.9263438879998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-15,17,1129.4863271934998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-16,18,1130.046310499,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-17,19,1130.6062938044997,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-18,20,1131.1662771099998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-19,21,1131.7262604154998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-20,22,1132.286243721,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-21,23,1132.8462270264997,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-22,24,1133.4062103319998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-23,25,1133.9661936374998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-24,26,1134.5261769429999,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-25,27,1135.0861602485,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-26,28,1135.6461435539998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-27,29,1136.2061268594998,2026-06-28T17:27:15
baseline_20260628_172715,job_002959,ISR-Go Local,8,FixedGrowth_1_5,BaselineProduction,2025-12-28,30,1136.7661101649999,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-11-29,1,1121.086577611,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-11-30,2,1122.2065442219998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-01,3,1123.326510833,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-02,4,1124.4464774439998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-03,5,1125.566444055,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-04,6,1126.6864106659998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-05,7,1127.806377277,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-06,8,1128.9263438879998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-07,9,1130.046310499,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-08,10,1131.1662771099998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-09,11,1132.286243721,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-10,12,1133.4062103319998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-11,13,1134.5261769429999,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-12,14,1135.6461435539998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-13,15,1136.7661101649999,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-14,16,1137.8860767759998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-15,17,1139.0060433869999,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-16,18,1140.1260099979997,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-17,19,1141.2459766089999,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-18,20,1142.3659432199997,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-19,21,1143.4859098309998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-20,22,1144.6058764419997,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-21,23,1145.7258430529998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-22,24,1146.8458096639997,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-23,25,1147.9657762749998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-24,26,1149.085742886,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-25,27,1150.2057094969998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-26,28,1151.325676108,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-27,29,1152.4456427189998,2026-06-28T17:27:15
baseline_20260628_172715,job_002960,ISR-Go Local,8,FixedGrowth_3,BaselineProduction,2025-12-28,30,1153.56560933,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-11-29,1,1121.4598998146664,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-11-30,2,1122.9531886293332,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-01,3,1124.4464774439998,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-02,4,1125.9397662586664,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-03,5,1127.4330550733332,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-04,6,1128.9263438879998,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-05,7,1130.4196327026666,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-06,8,1131.9129215173332,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-07,9,1133.4062103319998,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-08,10,1134.8994991466666,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-09,11,1136.3927879613332,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-10,12,1137.8860767759998,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-11,13,1139.3793655906666,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-12,14,1140.8726544053332,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-13,15,1142.3659432199997,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-14,16,1143.8592320346665,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-15,17,1145.3525208493331,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-16,18,1146.8458096639997,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-17,19,1148.3390984786665,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-18,20,1149.832387293333,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-19,21,1151.325676108,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-20,22,1152.8189649226665,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-21,23,1154.312253737333,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-22,24,1155.805542552,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-23,25,1157.2988313666665,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-24,26,1158.792120181333,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-25,27,1160.285408996,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-26,28,1161.7786978106665,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-27,29,1163.271986625333,2026-06-28T17:27:15
baseline_20260628_172715,job_002961,ISR-Go Local,8,FixedGrowth_4,BaselineProduction,2025-12-28,30,1164.7652754399999,2026-06-28T17:27:15
baseline_20260628_172715,job_002962,ISR-Go Local,8,FixedGrowth_6,BaselineProduction,2025-11-29,1,1122.2065442219998,2026-06-28T17:27:15
baseline_20260628_172715,job_002962,ISR-Go Local,8,FixedGrowth_6,BaselineProduction,2025-11-30,2,1124.4464774439998,2026-06-28T17:27:15
baseline_20260628_172715,job_002962,ISR-Go Local,8,FixedGrowth_6,BaselineProduction,2025-12-01,3,1126.6864106659998,2026-06-28T17:27:15
