run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-06,8,5091.829566688843,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-07,9,4745.174744222508,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-08,10,4399.442934056449,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-09,11,4062.742029377445,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-10,12,3711.2964943574307,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-11,13,3362.8688719672855,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-12,14,2996.0414314910404,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-13,15,2624.9042977136737,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-14,16,2262.1524278720244,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-15,17,1883.824676217226,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-16,18,1489.2855983058462,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-17,19,1112.176051216757,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-18,20,738.1014949338528,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-19,21,347.8275496986719,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-20,22,240.24509709168188,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-21,23,561.194091783533,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-22,24,875.8056375757526,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-23,25,1182.0515664630705,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-24,26,1490.3406272739373,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-25,27,1789.1631448812807,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-26,28,2091.1106860872405,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-27,29,2385.831613960626,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,11,2026-03-28,30,2684.4735260175885,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-03-29,1,5790.216126592262,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-03-30,2,5470.837776559192,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-03-31,3,5143.761938891377,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-01,4,4819.342028772144,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-02,5,4496.171212356577,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-03,6,4169.741729247011,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-04,7,3852.9289932238,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-05,8,3534.7569996415887,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-06,9,3216.6710106316177,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-07,10,2904.8193822873673,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-08,11,2604.946802943613,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-09,12,2293.0642185326287,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-10,13,1984.643439739017,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-11,14,1662.6167257961702,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-12,15,1340.4884896936614,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-13,16,1026.733261107061,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-14,17,701.2635551772397,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-15,18,363.38644246357256,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-16,19,173.8635314486165,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-17,20,411.04107615616033,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-18,21,683.3301248251959,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-19,22,954.8726171475618,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-20,23,1221.2700438561164,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-21,24,1481.879161152859,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-22,25,1735.3673718079951,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-23,26,1990.8925142457163,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-24,27,2239.261167899224,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-25,28,2490.731914755351,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-26,29,2736.694371655924,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,SWE-Go Local,12,2026-04-27,30,2986.566793548554,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-09-30,1,386.5194114827285,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-01,2,390.7483510963795,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-02,3,395.57145984729584,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-03,4,400.5479929201028,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-04,5,405.8046624607835,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-05,6,411.42395821593374,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-06,7,416.9956146668949,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-07,8,422.9251363117765,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-08,9,429.33664756549115,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-09,10,435.8630382244323,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-10,11,441.9478042996923,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-11,12,448.76446362743656,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-12,13,455.3906598842271,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-13,14,462.95886337259077,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-14,15,470.80165225678815,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-15,16,478.63330209416125,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-16,17,487.3755145837868,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-17,18,497.2844658503332,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-18,19,506.62801923789567,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-19,20,516.0712331063211,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-20,21,527.0904757735133,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-21,22,538.1355269440176,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-22,23,549.8590605974229,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-23,24,562.7945749186051,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-24,25,576.5608388684279,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-25,26,591.0230675110668,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-26,27,605.8335812843308,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-27,28,621.4313470492948,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-28,29,637.3521303764117,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,6,2025-10-29,30,654.6265713230769,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-10-30,1,399.04040935951554,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-10-31,2,402.96327705625913,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-01,3,406.6766336983231,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-02,4,410.81084409328827,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-03,5,414.74808533141675,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-04,6,417.59065752692874,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-05,7,421.54446942875427,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-06,8,425.1022058416617,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-07,9,430.0015119624834,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-08,10,435.0588773094247,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-09,11,440.3697301495679,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-10,12,446.2625202852345,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-11,13,453.9297786369808,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-12,14,459.3251919711756,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-13,15,464.53338712739986,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-14,16,472.1724576514763,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-15,17,478.5454034270239,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-16,18,484.7375315696845,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-17,19,493.3926644973255,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-18,20,502.5044377412047,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-19,21,510.8334362786726,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-20,22,519.4577764591138,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-21,23,528.368454416969,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-22,24,536.3188579748246,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-23,25,545.2289219567082,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-24,26,555.4667680094468,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-25,27,560.7357078554771,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-26,28,566.2559514509846,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-27,29,572.5242923438543,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,7,2025-11-28,30,578.5374577371881,official,2026-06-13T16:11:23
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-11-29,1,514.2794146380596,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-11-30,2,518.0325373737594,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-01,3,520.7202322162253,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-02,4,523.8897408253567,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-03,5,527.0690459470276,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-04,6,529.7835623666289,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-05,7,532.9056212770196,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-06,8,536.0703665127586,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-07,9,538.5278648685533,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-08,10,541.703188172194,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-09,11,546.9120546871494,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-10,12,551.1471023565248,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-11,13,556.9501553009659,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-12,14,561.7965907186029,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-13,15,566.2705610624704,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-14,16,571.8362025356125,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-15,17,577.0719813101502,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-16,18,580.1318421503805,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-17,19,585.9944004136175,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-18,20,593.8485976885892,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-19,21,599.6381453524334,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-20,22,607.2682983404317,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-21,23,615.1019680335879,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-22,24,621.8509893009066,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-23,25,627.9659741139307,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-24,26,634.4727912611041,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-25,27,642.4330639497903,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-26,28,647.1876368453288,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-27,29,652.0523309728414,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,8,2025-12-28,30,654.0441273121218,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2025-12-29,1,1323.9091415230446,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2025-12-30,2,1361.045660271539,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2025-12-31,3,1394.64282482515,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-01,4,1429.0476806191837,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-02,5,1461.592033352303,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-03,6,1494.0645887706164,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-04,7,1527.18269629912,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-05,8,1558.7247425338653,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-06,9,1590.497282307732,official,2026-06-13T16:11:24
challenger_official_execution,FastNeuralAR_MLP,TWN-Go Local,9,2026-01-07,10,1621.2782227886303,official,2026-06-13T16:11:24
