run_id,entity_key,window_id,model_name,forecast_rows,rmsse,rmse_model,rmse_naive,denominator_floored,risk_status,created_timestamp
rmsse_20260612_144136,MEX-Go Local,3,FixedGrowth_3,30,8.846601177888607,36.70264743576676,4.148785132023605,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,3,FixedGrowth_4,30,7.786714721756395,32.30540626493225,4.148785132023605,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,3,FixedGrowth_6,30,5.6698444101873875,23.522966189872577,4.148785132023605,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,3,LinearRegression,30,13.93281610746575,57.804260313872895,4.148785132023605,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,ARIMA_Fixed,30,5.482103227132402,22.575458374094847,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,ETS_Current,30,5.4672459700938285,22.514275763346564,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,FixedGrowth_1_5,30,10.654474073682483,43.87542991854765,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,FixedGrowth_3,30,9.16747053760116,37.751906693959356,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,FixedGrowth_4,30,8.242136408838439,33.94135420333446,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,FixedGrowth_6,30,6.649105207047379,27.381206009357413,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,4,LinearRegression,30,12.492698552749832,51.445291063087694,4.118028690587736,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,ARIMA_Fixed,30,379.56661911377506,2247.31372754864,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,ETS_Current,30,74.14205249051147,438.9755156541145,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,FixedGrowth_1_5,30,26.233601019645707,155.32222467859324,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,FixedGrowth_3,30,25.100178840800385,148.6115312367559,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,FixedGrowth_4,30,24.347221987356722,144.15347252509517,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,FixedGrowth_6,30,22.848632974437066,135.28072268067748,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,5,LinearRegression,30,43.625896167971455,258.2974118319558,5.920735950900381,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,ARIMA_Fixed,30,4.680109283256198,30.02561127365644,6.415579093650148,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,ETS_Current,30,2.248817446587479,14.427466195762339,6.415579093650148,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,FixedGrowth_1_5,30,3.3080115545895072,21.22280977117757,6.415579093650148,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,FixedGrowth_3,30,1.9449852191441555,12.478206509399797,6.415579093650148,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,FixedGrowth_4,30,1.0587947784116343,6.792781644843622,6.415579093650148,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,FixedGrowth_6,30,0.9298118967921724,5.965281766087051,6.415579093650148,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,6,LinearRegression,30,8.703957430527437,55.84092732331269,6.415579093650148,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,ARIMA_Fixed,30,0.8233444611888044,5.19619844018257,6.311086896339744,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,ETS_Current,30,1.9396211412715234,12.24111756854225,6.311086896339744,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,FixedGrowth_1_5,30,6.2842981443718235,39.660751671637186,6.311086896339744,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,FixedGrowth_3,30,4.81724570148914,30.40205622311707,6.311086896339744,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,FixedGrowth_4,30,3.8436876098552597,24.25784650818096,6.311086896339744,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,FixedGrowth_6,30,1.9318266393003827,12.19192578928869,6.311086896339744,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,7,LinearRegression,30,3.3308232385293666,21.021114894706592,6.311086896339744,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,ARIMA_Fixed,30,1.7204437189958615,10.722070320256954,6.232154066925769,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,ETS_Current,30,1.1338569381845833,7.066371128619052,6.232154066925769,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,FixedGrowth_1_5,30,7.27697502592035,45.35122950270676,6.232154066925769,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,FixedGrowth_3,30,5.677015274974659,35.380033833933034,6.232154066925769,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,FixedGrowth_4,30,4.616984265410921,28.773757266612957,6.232154066925769,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,FixedGrowth_6,30,2.542696652944773,15.84647728660831,6.232154066925769,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,8,LinearRegression,30,2.3062744796931813,14.373057878066973,6.232154066925769,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,ARIMA_Fixed,30,7.337214076603742,45.18315640734865,6.158080701423813,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,ETS_Current,30,3.147091384844746,19.38004272262957,6.158080701423813,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,FixedGrowth_1_5,30,6.490241093896437,39.96742842791143,6.158080701423813,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,FixedGrowth_3,30,4.733870132920838,29.151554308586398,6.158080701423813,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,FixedGrowth_4,30,3.567026456656417,21.966036784204046,6.158080701423813,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,FixedGrowth_6,30,1.2836932376204888,7.905086553138986,6.158080701423813,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,9,LinearRegression,30,3.4176282973484406,21.04603086254136,6.158080701423813,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,ARIMA_Fixed,30,5.730267245845685,34.886456649239065,6.088102902099543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,ETS_Current,30,0.4577806328009849,2.7870155990806413,6.088102902099543,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,FixedGrowth_1_5,30,5.7668904847758045,35.10942269645381,6.088102902099543,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,FixedGrowth_3,30,3.866960274754661,23.542452071037495,6.088102902099543,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,FixedGrowth_4,30,2.605298649680114,15.861326269953524,6.088102902099543,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,FixedGrowth_6,30,0.3793263423331742,2.3093778056014025,6.088102902099543,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,10,LinearRegression,30,3.5841694270435513,21.8207922904003,6.088102902099543,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,ARIMA_Fixed,30,1.4751718886776317,8.87418069149451,6.015692652230157,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,ETS_Current,30,0.8223765791276971,4.94716474442466,6.015692652230157,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,FixedGrowth_1_5,30,7.2027821766578235,43.3297238157348,6.015692652230157,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,FixedGrowth_3,30,5.161268521589052,31.048605121510064,6.015692652230157,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,FixedGrowth_4,30,3.804736312891779,22.88812428113633,6.015692652230157,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,FixedGrowth_6,30,1.1603691829642329,6.980424367832246,6.015692652230157,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,11,LinearRegression,30,1.8671393441018882,11.232136433003562,6.015692652230157,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,ARIMA_Fixed,30,1.9404824647169847,11.564414610496543,5.95955635815714,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,ETS_Current,30,3.5799159489061436,21.334710854971757,5.95955635815714,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,FixedGrowth_1_5,30,5.569422031267575,33.191284477701124,5.95955635815714,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,FixedGrowth_3,30,3.3737705502609017,20.10617573377067,5.95955635815714,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,FixedGrowth_4,30,1.9351110113351353,11.532403131342198,5.95955635815714,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,FixedGrowth_6,30,1.247680827123644,7.43562420623547,5.95955635815714,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,MEX-Go Local,12,LinearRegression,30,3.824008469737089,22.78939398946842,5.95955635815714,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,ARIMA_Fixed,30,10.707970376617865,2092.505386566299,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,ETS_Current,30,2.4882445139359777,486.2420108926012,195.41568691070856,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,FixedGrowth_1_5,30,13.094163622864192,2558.804978883218,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,FixedGrowth_3,30,17.684219874645873,3455.7739742839276,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,FixedGrowth_4,30,20.75869578323236,4056.5747958507804,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,FixedGrowth_6,30,26.924491294638834,5261.467961063241,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,1,LinearRegression,30,13.735561156990507,2684.1441185973463,195.41568691070856,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,ARIMA_Fixed,30,4.073316892021535,793.1636129450891,194.72180386914414,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,ETS_Current,30,8.651007503259844,1684.539786320258,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,FixedGrowth_1_5,30,19.10320476764304,3719.8104920370865,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,FixedGrowth_3,30,23.6523613176532,4605.630461538198,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,FixedGrowth_4,30,26.68635060188429,5196.414327883329,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,FixedGrowth_6,30,32.756034284363885,6378.314083450866,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,2,LinearRegression,30,18.561930784495363,3614.412645651135,194.72180386914414,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,ARIMA_Fixed,30,3.2478044697018618,631.2433641135818,194.3600269050458,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,ETS_Current,30,3.152117682414003,612.6456775618562,194.3600269050458,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,FixedGrowth_1_5,30,13.541667896762966,2631.958936754045,194.3600269050458,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,FixedGrowth_3,30,17.82212687186746,3463.9090583212997,194.3600269050458,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,FixedGrowth_4,30,20.69579434754514,4022.435146210168,194.3600269050458,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,FixedGrowth_6,30,26.467706238170226,5144.264096565614,194.3600269050458,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,3,LinearRegression,30,10.843303473876217,2107.5047549221586,194.3600269050458,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,ARIMA_Fixed,30,12.46638583160837,2414.1534200940696,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,ETS_Current,30,13.47669188128027,2609.802250324641,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,FixedGrowth_1_5,30,15.873056238647191,3073.8654750052538,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,FixedGrowth_3,30,19.62996275935178,3801.401815404446,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,FixedGrowth_4,30,22.242352012668874,4307.298916272435,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,FixedGrowth_6,30,27.615460160329597,5347.817602796748,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,4,LinearRegression,30,13.131948673410651,2543.041682701068,193.65303245893554,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,ARIMA_Fixed,30,592.6351184209753,155769.23705734208,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,ETS_Current,30,132.68187972682716,34874.33419647712,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,FixedGrowth_1_5,30,33.282063214383086,8747.914920080768,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,FixedGrowth_3,30,30.705681070137302,8070.734192002064,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,FixedGrowth_4,30,29.009171406040878,7624.820664736221,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,FixedGrowth_6,30,25.681764144920017,6750.23919912068,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,5,LinearRegression,30,50.23985085878086,13205.129083470738,262.84172539821066,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,ARIMA_Fixed,30,2.5088424851077304,703.9557817849285,280.5898680222248,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,ETS_Current,30,3.18926687012418,894.8759701757976,280.5898680222248,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,FixedGrowth_1_5,30,4.434295895287818,1244.2185000303018,280.5898680222248,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,FixedGrowth_3,30,7.316597820954666,2052.963216953367,280.5898680222248,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,FixedGrowth_4,30,9.259314813258465,2598.069921428423,280.5898680222248,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,FixedGrowth_6,30,13.161826031258077,3693.075029042186,280.5898680222248,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,6,LinearRegression,30,4.013210895697234,1126.0663155690413,280.5898680222248,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,ARIMA_Fixed,30,4.059375952890891,1132.2698828394646,278.92708041321396,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,ETS_Current,30,1.4131622755739952,394.1692276759482,278.92708041321396,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,FixedGrowth_1_5,30,7.05929190556133,1969.0276810028556,278.92708041321396,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,FixedGrowth_3,30,9.943638981336159,2773.55018974712,278.92708041321396,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,FixedGrowth_4,30,11.8782473403837,3313.1648510792493,278.92708041321396,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,FixedGrowth_6,30,15.760042186941785,4395.9025543927555,278.92708041321396,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,7,LinearRegression,30,5.893260830835896,1643.790037658608,278.92708041321396,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,ARIMA_Fixed,30,2.9260827309192377,811.6121641540179,277.37157106936877,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,ETS_Current,30,1.085282212412214,301.02643231041617,277.37157106936877,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,FixedGrowth_1_5,30,0.5598093310076723,155.27519364089036,277.37157106936877,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,FixedGrowth_3,30,3.3253464177313385,922.3565602360388,277.37157106936877,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,FixedGrowth_4,30,5.25416113651741,1457.3549290874541,277.37157106936877,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,FixedGrowth_6,30,9.12290389808347,2530.4341869262803,277.37157106936877,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,8,LinearRegression,30,1.9833676257393131,550.1297943594371,277.37157106936877,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,ARIMA_Fixed,30,2.060386237475468,567.981430333583,275.6674549668486,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,ETS_Current,30,0.2479267456595665,68.34533499418586,275.6674549668486,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,FixedGrowth_1_5,30,2.920119281374816,804.9818504962183,275.6674549668486,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,FixedGrowth_3,30,5.871270761244067,1618.5182681734234,275.6674549668486,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,FixedGrowth_4,30,7.840374498648622,2161.3360840294467,275.6674549668486,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,FixedGrowth_6,30,11.779574813371525,3247.2454093937185,275.6674549668486,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,9,LinearRegression,30,1.2348578309873832,340.4101155141747,275.6674549668486,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,10,ARIMA_Fixed,30,7.647696807699531,2095.1620846989395,273.959878036689,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-Dedicated,10,ETS_Current,30,5.483752358277114,1502.328127257004,273.959878036689,False,high_risk,2026-06-12T14:41:36
