run_id,model_name,entity_key,window_id,forecast_date,horizon_day,actual_value,forecast_value,adjusted_forecast_value,error,abs_error,squared_error,execution_mode,created_timestamp
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-20,22,16063.136976999998,15738.486340380909,15738.486340380909,-324.6506366190897,324.6506366190897,105398.03585718024,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-21,23,16070.130987,15738.486340380909,15738.486340380909,-331.6446466190919,331.6446466190919,109988.17163110232,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-22,24,16077.647793,15738.486340380909,15738.486340380909,-339.1614526190915,339.1614526190915,115030.49094269225,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-23,25,16077.647793,15738.486340380909,15738.486340380909,-339.1614526190915,339.1614526190915,115030.49094269225,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-24,26,16078.196273000003,15738.486340380909,15738.486340380909,-339.7099326190946,339.7099326190946,115402.8383200698,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-25,27,16096.889423000004,15738.486340380909,15738.486340380909,-358.4030826190956,358.4030826190956,128452.76963087026,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-26,28,16099.09422,15738.486340380909,15738.486340380909,-360.6078796190923,360.6078796190923,130038.04284337774,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-27,29,16114.613109,15738.486340380909,15738.486340380909,-376.1267686190913,376.1267686190913,141471.34607183945,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,7,2025-11-28,30,16120.877709,15738.486340380909,15738.486340380909,-382.39136861909174,382.39136861909174,146223.1587943821,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-11-29,1,16120.877709,16050.615683712836,16050.615683712836,-70.26202528716385,70.26202528716385,4936.752197454052,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-11-30,2,16120.877709,16050.615683712836,16050.615683712836,-70.26202528716385,70.26202528716385,4936.752197454052,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-01,3,16138.299344,16050.615683712836,16050.615683712836,-87.68366028716264,87.68366028716264,7688.4242813545425,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-02,4,16153.651553000002,16050.615683712836,16050.615683712836,-103.03586928716504,103.03586928716504,10616.390359761761,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-03,5,16166.78579,16050.615683712836,16050.615683712836,-116.17010628716343,116.17010628716343,13495.493594770849,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-04,6,16176.403178000002,16050.615683712836,16050.615683712836,-125.78749428716583,125.78749428716583,15822.493719043776,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-05,7,16193.494845999998,16050.615683712836,16050.615683712836,-142.8791622871613,142.8791622871613,20414.455015880976,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-06,8,16198.291385,16050.615683712836,16050.615683712836,-147.67570128716397,147.67570128716397,21808.112750655684,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-07,9,16198.719493,16050.615683712836,16050.615683712836,-148.10380928716404,148.10380928716404,21934.738325368657,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-08,10,16198.719493,16050.615683712836,16050.615683712836,-148.10380928716404,148.10380928716404,21934.738325368657,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-09,11,16212.464473000002,16050.615683712836,16050.615683712836,-161.84878928716535,161.84878928716535,26195.030593721247,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-10,12,16219.567867000003,16050.615683712836,16050.615683712836,-168.95218328716692,168.95218328716692,28544.840237500444,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-11,13,16225.772174000003,16050.615683712836,16050.615683712836,-175.1564902871669,175.1564902871669,30679.796089718388,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-12,14,16235.224307000002,16050.615683712836,16050.615683712836,-184.60862328716576,184.60862328716576,34080.343791982676,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-13,15,16236.745007,16050.615683712836,16050.615683712836,-186.12932328716306,186.12932328716306,34644.12498733726,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-14,16,16240.408253,16050.615683712836,16050.615683712836,-189.79256928716313,189.79256928716313,36021.21935662262,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-15,17,16243.847888000002,16050.615683712836,16050.615683712836,-193.2322042871656,193.2322042871656,37338.6847736769,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-16,18,16252.668761,16050.615683712836,16050.615683712836,-202.05307728716434,202.05307728716434,40825.44604121281,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-17,19,16258.795730000002,16050.615683712836,16050.615683712836,-208.18004628716517,208.18004628716517,43338.93167212623,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-18,20,16264.382583,16050.615683712836,16050.615683712836,-213.76689928716405,213.76689928716405,45696.28723084854,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-19,21,16269.532577999998,16050.615683712836,16050.615683712836,-218.916894287162,218.916894287162,47924.60660433646,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-20,22,16269.840687000002,16050.615683712836,16050.615683712836,-219.22500328716524,219.22500328716524,48059.60206625761,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-21,23,16270.795400000005,16050.615683712836,16050.615683712836,-220.17971628716805,220.17971628716805,48479.10746429781,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-22,24,16274.345628,16050.615683712836,16050.615683712836,-223.72994428716265,223.72994428716265,50055.0879707369,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-23,25,16279.904011000002,16050.615683712836,16050.615683712836,-229.28832728716588,229.28832728716588,52573.1370301465,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-24,26,16284.110042,16050.615683712836,16050.615683712836,-233.49435828716378,233.49435828716378,54519.61535193441,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-25,27,16284.110042,16050.615683712836,16050.615683712836,-233.49435828716378,233.49435828716378,54519.61535193441,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-26,28,16280.409258999998,16050.615683712836,16050.615683712836,-229.79357528716173,229.79357528716173,52805.087243256465,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-27,29,16278.286442,16050.615683712836,16050.615683712836,-227.67075828716406,227.67075828716406,51833.97417905228,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,8,2025-12-28,30,16274.320968000002,16050.615683712836,16050.615683712836,-223.70528428716534,223.70528428716534,50044.05421800147,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2025-12-29,1,16274.320968000002,16257.307629922676,16257.307629922676,-17.013338077325898,17.013338077325898,289.45367253338725,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2025-12-30,2,16275.270378000005,16257.307629922676,16257.307629922676,-17.962748077328797,17.962748077328797,322.6603184895794,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2025-12-31,3,16275.270378000005,16257.307629922676,16257.307629922676,-17.962748077328797,17.962748077328797,322.6603184895794,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-01,4,16268.461688,16257.307629922676,16257.307629922676,-11.154058077323498,11.154058077323498,124.41301159230557,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-02,5,16233.576021000004,16257.307629922676,16257.307629922676,23.731608922671512,23.731608922671512,563.1892620586221,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-03,6,16193.264594000004,16257.307629922676,16257.307629922676,64.04303592267206,64.04303592267206,4101.510450192664,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-04,7,16183.734669,16257.307629922676,16257.307629922676,73.57296092267643,73.57296092267643,5412.980578929673,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-05,8,16177.198932999998,16257.307629922676,16257.307629922676,80.10869692267806,80.10869692267806,6417.40332264949,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-06,9,16175.153831,16257.307629922676,16257.307629922676,82.15379892267629,82.15379892267629,6749.246677427527,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-07,10,16175.153831,16257.307629922676,16257.307629922676,82.15379892267629,82.15379892267629,6749.246677427527,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-08,11,16179.870577000002,16257.307629922676,16257.307629922676,77.43705292267441,77.43705292267441,5996.4971653490775,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-09,12,16180.077760000002,16257.307629922676,16257.307629922676,77.22986992267397,77.22986992267397,5964.452808273141,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-10,13,16180.077760000002,16257.307629922676,16257.307629922676,77.22986992267397,77.22986992267397,5964.452808273141,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-11,14,16180.077760000002,16257.307629922676,16257.307629922676,77.22986992267397,77.22986992267397,5964.452808273141,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-12,15,16183.274885,16257.307629922676,16257.307629922676,74.03274492267519,74.03274492267519,5480.84732078589,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-13,16,16184.426742,16257.307629922676,16257.307629922676,72.88088792267627,72.88088792267627,5311.6238243976995,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-14,17,16184.426742,16257.307629922676,16257.307629922676,72.88088792267627,72.88088792267627,5311.6238243976995,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-15,18,16182.275502000002,16257.307629922676,16257.307629922676,75.03212792267368,75.03212792267368,5629.820220604467,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-16,19,16178.048048,16257.307629922676,16257.307629922676,79.25958192267535,79.25958192267535,6282.081326557285,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-17,20,16170.395675999998,16257.307629922676,16257.307629922676,86.91195392267764,86.91195392267764,7553.687734657641,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-18,21,16170.353578000002,16257.307629922676,16257.307629922676,86.9540519226739,86.9540519226739,7561.007145771068,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-19,22,16161.001057,16257.307629922676,16257.307629922676,96.30657292267642,96.30657292267642,9274.955988110793,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-20,23,16161.001057,16257.307629922676,16257.307629922676,96.30657292267642,96.30657292267642,9274.955988110793,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-21,24,16167.395544000005,16257.307629922676,16257.307629922676,89.9120859226714,89.9120859226714,8084.1831949658435,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-22,25,16167.573207999998,16257.307629922676,16257.307629922676,89.73442192267794,89.73442192267794,8052.266477797183,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-23,26,16167.395544000005,16257.307629922676,16257.307629922676,89.9120859226714,89.9120859226714,8084.1831949658435,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-24,27,16157.612345,16257.307629922676,16257.307629922676,99.69528492267636,99.69528492267636,9939.149835813621,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-25,28,16121.344312999998,16257.307629922676,16257.307629922676,135.96331692267813,135.96331692267813,18486.023548616613,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-26,29,16108.453919999998,16257.307629922676,16257.307629922676,148.8537099226778,148.8537099226778,22157.42695774471,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,9,2026-01-27,30,16096.19333,16257.307629922676,16257.307629922676,161.11429992267585,161.11429992267585,25957.81763957395,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-01-28,1,16082.099777999998,16101.487601440302,16101.487601440302,19.38782344030369,19.38782344030369,375.8876977523893,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-01-29,2,16053.607623999998,16101.487601440302,16101.487601440302,47.879977440303264,47.879977440303264,2292.4922396839497,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-01-30,3,16036.57347,16112.710737526784,16112.710737526784,76.13726752678485,76.13726752678485,5796.883506445208,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-01-31,4,16017.323364000002,16119.163885577991,16119.163885577991,101.84052157798942,101.84052157798942,10371.49183527693,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-01,5,15990.306427999998,16121.950755120815,16121.950755120815,131.64432712081725,131.64432712081725,17330.22886309274,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-02,6,15971.248166,16145.858042958524,16145.858042958524,174.60987695852418,174.60987695852418,30488.609131470956,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-03,7,15948.478017,16148.648372004169,16148.648372004169,200.17035500416932,200.17035500416932,40068.171022495175,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-04,8,15920.896633,16148.648372004169,16148.648372004169,227.75173900416848,227.75173900416848,51870.854619422884,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-05,9,15876.307022000005,16148.648372004169,16148.648372004169,272.34135000416427,272.34135000416427,74169.8109220907,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-06,10,15873.675233999998,16148.648372004169,16148.648372004169,274.9731380041703,274.9731380041703,75610.2266238605,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-07,11,15860.432023,16137.425235917686,16137.425235917686,276.99321291768683,276.99321291768683,76725.24000246299,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-08,12,15847.438984,16136.140551821274,16136.140551821274,288.7015678212738,288.7015678212738,83348.59526246155,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-09,13,15847.438984,16133.353682278452,16133.353682278452,285.9146982784514,285.9146982784514,81747.2146916579,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-10,14,15867.141063,16133.353682278452,16133.353682278452,266.2126192784526,266.2126192784526,70869.15866309436,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-11,15,15887.169125,16133.353682278452,16133.353682278452,246.1845572784514,246.1845572784514,60606.836242387115,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-12,16,15898.571260999996,16133.353682278452,16133.353682278452,234.78242127845624,234.78242127845624,55122.7853413745,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,ITA-Go Local,10,2026-02-13,17,15916.013933999997,16133.353682278452,16133.353682278452,217.33974827845486,217.33974827845486,47236.56618174212,official,2026-06-13T16:26:53
