run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,actual_sum,absolute_error_sum,squared_error_mean,mase_denominator,rmsse_denominator,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,2,350.94107247798826,127.66269309780944,0.18835817571608046,0.18612868683367675,0.16837000765002266,404.57033285792244,374.3476232256576,59622.730227,11230.428696769728,163677.15422877014,1.0666965270904205,3.169056856320262,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,3,358.2493187084398,140.22631535882752,0.18485926380269235,0.1828719506633795,0.1645395553869581,459.3657864756251,409.8996139329422,66520.81245499999,12296.988417988267,211016.9257843696,1.1441741617561536,3.2758885898138748,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,6,260.85726597385127,23.62256093176613,0.21730206563333693,0.21492704409595617,0.190186956830211,752.23373605402,673.2769765100415,92950.378711,20198.309295301246,565855.593657789,2.5810167640779147,31.84386901262951,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,7,318.11070207362144,28.67715344174691,0.25095701728513586,0.24842884787446565,0.2182378276283073,907.804208225607,847.1025273125585,101264.65517600001,25413.075819376758,824108.4804721212,2.662917411425255,31.656008329755156,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,8,319.59908084154813,30.65028517939044,0.23844048326578982,0.23638918714676393,0.20806020172289405,965.043950608013,885.9765778161909,111471.41194499997,26579.297334485727,931309.8266051211,2.772149955761116,31.485643443765355,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,9,478.5748151200878,46.9974386047159,0.3572032322245072,0.357203232224507,0.2966952980024119,1471.343478364681,1362.3042103414575,114414.21191999996,40869.12631024372,2164851.631326278,2.846585669159413,31.306886546302984,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,10,374.0153344256451,35.98631926942363,0.27566870589248427,0.2756687058924842,0.2388698717715877,1119.550189323499,1051.3472578564947,114414.21191999996,31540.41773569484,1253392.6264142825,2.810973671630312,31.110438968253785,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,11,324.4908188803851,31.073392669261942,0.23621146266531884,0.23621146266531878,0.2085537632086504,960.7160814031615,900.864944910765,114414.21191999996,27025.94834732295,922975.3890666461,2.776241706989081,30.917643645443,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SGP-Go Local,12,282.9466585184708,26.951089030478837,0.20345573149925408,0.20345573149925403,0.1825393487740544,828.1635421629235,775.9409060031423,114414.21191999996,23278.22718009427,685854.8525678404,2.742357552713381,30.728388794469787,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,1,751.826442606547,171.54117263064984,0.9281692483074027,0.928242612384457,1.7373276763191847,17786.873785813892,-17770.018630987794,574357.058157,533100.5589296338,316372879.07247347,23.63579893436572,103.68865685739082,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,2,814.5201743770547,189.64563254894236,0.933415589836041,0.9335090287301253,1.7549449477056294,19539.11125316781,-19499.545879355446,626715.8838470001,584986.3763806634,381776868.5636691,23.939917626065807,103.02958729157817,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,3,870.6030975876527,210.36178410029677,0.9328192819468337,0.9325196297992353,1.7516548160676497,22133.427396306055,-22092.93032114365,710521.236494,662787.9096343095,489888608.3075515,25.37658134040733,105.21600912907846,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,4,1004.8705527254938,260.27440789974,0.9380126062284319,0.9359197454436134,1.7644577433855844,27563.4919629772,-27338.16655733269,874343.2564490001,820144.9967199807,759746089.1931088,27.205659956084723,105.90166042600278,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,5,1015.4479992340401,281.2728231946846,0.9281258274827088,0.9263213588555118,1.7334080037743613,34566.76190528306,-34430.03280639375,1112888.957086,1032900.9841918125,1194861028.6165285,33.90624909632455,122.89406958224856,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,6,936.4773949747049,263.31724518487505,0.9088925045141327,0.9088793390772353,1.6772144847756367,34861.66166955579,-34783.33263621716,1148100.5442380002,1043499.9790865148,1215335454.3625755,37.14273598366641,132.3941454919879,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,7,924.7003933209469,264.61813417891926,0.8959009713513172,0.8956943312872805,1.636848623190406,34962.272561436446,-34846.01191408452,1166848.1125160002,1045380.3574225357,1222360502.660172,37.68356990629082,132.1234943701818,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,8,954.8376455321004,272.1744125157154,0.9051329216076731,0.9050015680848881,1.66517120962515,35604.218972437935,-35511.2584141844,1176995.9162829998,1065337.7524255319,1267660408.6373093,37.19088640917076,130.81398300210216,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,9,976.5654844835416,276.86362503455695,0.9118567793921447,0.9118357574888953,1.686395479261566,35863.5165253533,-35788.97883165383,1177453.948048,1073669.364949615,1286191817.5642889,36.64780232385635,129.5349525271764,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,10,991.3583031898222,279.7041143411194,0.9063092006252071,0.9062097548970299,1.67000860059053,35883.053520613954,-35784.914130376514,1184526.67497,1073547.4239112954,1287593529.9632456,36.09685218274157,128.2893303344547,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,11,892.2426784755675,251.72846883693472,0.9081032999401465,0.9103856267140537,1.6807366897555147,32009.65751142511,-31996.519092937167,1057033.459576,959895.572788115,1024618173.9987339,35.86078077727072,127.15946535296492,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,SWE-Go Local,12,815.3093598255148,239.30591265487604,0.926553892086799,0.9266787411391141,1.7335278776497718,31355.788496901456,-31320.804674161493,1014106.3010469999,939624.1402248448,983185472.2624176,38.41585319327683,131.02805588478031,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,6,148.48834858811523,41.02143787226317,0.35868099092497474,0.35607362147827365,0.2977295544175767,138.09758873136667,129.58753639170735,10838.673334000001,3887.62609175122,19070.94401341769,0.8727118162729659,3.3664736268238413,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,7,32.21897852746467,7.355930648089327,0.07488909255895633,0.07481958390736049,0.07511439102311077,42.75676133915983,-4.3808794617210465,14464.464082999999,1083.2305895274862,1828.140640213873,1.1206961849148422,5.812556341904301,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,8,485.38948090423025,113.46203243071953,0.5622389818993236,0.5280443843779535,0.7339466175629318,822.5557164282649,-739.6561113031961,39466.639727,22189.683339095882,676597.906628816,1.5238404217687072,7.249612040314203,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,9,88.07054846609306,31.287647384489247,0.18061806383315815,0.18088418737081557,0.2049300990433707,429.5876204639084,-381.8017952958134,63415.88219800001,11454.053858874402,184545.52365584305,4.335181305732485,13.730262783416407,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,10,353.2934206646195,120.18998847386975,0.7321518048213553,0.7303883414358228,1.1688541402164563,1630.6415580572432,-1612.89262177789,66088.45096700001,48386.7786533367,2658991.890863354,4.565306137724554,13.567199554326919,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,11,339.81829930887824,128.02760093672345,0.5794856977489273,0.5537613846755155,0.7995468560848976,1694.9973726541675,-1556.1687982635442,80562.92697,46685.063947906325,2873016.093304531,4.579414355932206,13.239312150290981,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,TWN-Go Local,12,262.606292907893,80.95912413281413,0.5525931536647627,0.5525931536647628,0.7736464619696223,1781.9659625420313,-1761.233111447188,95616.44582999998,52836.99334341564,3175402.6916583483,6.706743741532979,22.010687265078374,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,1,1434.5199339393725,474.03394003635344,0.9323639294766988,0.9322341616769858,1.7517020740398395,46553.771815960245,-46501.165212776126,1496234.3697339997,1395034.9563832837,2167253670.2924943,32.415837600163606,98.2076764638204,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,2,1443.156683161846,479.91538653710694,0.9224647279449398,0.922308582492922,1.719060875591396,46878.64714989831,-46805.68168596873,1522194.1913240005,1404170.4505790619,2197607558.604669,32.43284823614651,97.6810672567875,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,3,1470.0836783118336,491.43339945864375,0.922828533640745,0.9226957939449304,1.7202788765553665,47733.82815684143,-47662.19889595326,1549438.4002600003,1429865.9668785979,2278518350.506868,32.42141899751313,97.13183558428132,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,6,831.3283214212273,58.504572780980425,0.9168613581603281,0.9165893677043931,1.7009940929239784,50783.61067098872,-50681.180708268075,1658304.6146680003,1520435.4212480423,2578975112.782559,60.964097339573655,868.028057586265,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,7,842.3261956462475,59.416582139813805,0.9175431098931718,0.9176019439432594,1.7039774917095558,51240.07884736447,-51160.218596842926,1672735.0915249998,1534806.5579052877,2625545680.284128,60.73682483256015,862.3868455912002,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,8,838.4846659429403,58.963842184222116,0.9136985692269649,0.9139535945792083,1.6928005235635972,50522.625928869275,-50439.6476771906,1656114.4794130002,1513189.430315718,2552535730.7484536,60.15571867431511,856.8408037424061,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,9,844.7606718177847,59.43695959826171,0.9174359118011004,0.9173158962155606,1.703484678912239,50605.16563556028,-50511.33247250649,1651712.0756700002,1515339.9741751947,2560882789.0024915,59.79366009524862,851.4090555372264,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,10,870.1840710319171,61.327585987808426,0.9135736654722557,0.9132175992296854,1.689941092701343,51888.16396300932,-51772.5292185721,1700110.1665450002,1553175.876557163,2692381559.4521394,59.4960663405124,846.0819568754001,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,11,895.1800518959806,63.5272437164189,0.9131717522707935,0.9128225245756322,1.688873065678933,53418.333048330795,-53296.67884637949,1750930.601407,1598900.3653913846,2853518305.66239,59.53738438819963,840.8728275192677,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,FastNeuralAR_MLP,ZAF-Go Local,12,906.1214876259943,64.60652388062364,0.9072737323906784,0.9071114923475936,1.6714889211070838,53994.97097108794,-53860.04336948743,1780941.344821,1615801.301084623,2915456890.168629,59.4402010160898,835.7510623982317,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,1,73.1329957910383,5.980002727143762,0.06267463697780962,0.06368516015081885,0.06132640510811595,156.43589047418084,135.5620743321996,68118.092036,4269.276689977324,24472.187828449903,1.945896260093897,26.159835975342364,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,2,203.73351671168945,20.55376853148025,0.23433365034538922,0.28370311101312173,0.22632091400993956,538.2306729502462,417.3664982918059,53432.33859200001,12520.994948754176,289692.2573044749,2.0485902615740743,26.18647145538734,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,3,14.860346036193189,1.3714119178772413,0.02807512962631743,0.028097558371372167,0.02769722629212332,36.43051770860794,35.92756521147494,38390.809613,1077.8269563442482,1327.1826205171963,2.417680256164384,26.564241737812377,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,4,2.0692984719621865,0.22378542393204012,0.0038801598637622833,0.0038733482777487103,0.003883686273530068,5.905105714167914,-4.594179396525495,38530.769652,149.50554592356025,34.87027349549855,2.4083128968468475,26.3873562916287,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,5,1.831545496683415,0.20652219404694652,0.003370921834255926,0.003364213069212529,0.003372775418980854,5.413153932493652,-4.0089489294364435,38845.12493,130.9438797809362,29.302235496871493,2.383121795555556,26.211003410428308,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,6,3.4525619357279242,0.3444366208830916,0.006221788207582827,0.006213533018876582,0.0062370375729583994,8.968459897446188,-8.13772286427333,39238.18648,244.1316859281999,80.43327293210048,2.357009958333334,26.03805563546698,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,7,2.9908877396435076,0.3139968690536819,0.005279170640481067,0.005269324144231233,0.005288176977225399,8.122623660272785,-6.88141914023228,39638.56977400001,209.2587737815611,65.97701512642325,2.332181300865801,25.868486156414875,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,8,1.8945981236663085,0.2012619694405591,0.0032823326997643205,0.0032778457575131227,0.003285361502145392,5.172878435111236,-4.302068112939908,39974.23962300001,131.2087538627875,26.758671304438867,2.308471160256411,25.70221512534189,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,9,86.2094737238246,16.350371271496137,0.1721454684329478,1.0920104744918748,0.22847406131655773,417.58010419355554,197.23354623935126,34372.12980999999,5917.006387180538,174373.14341830072,2.2878407409282717,25.539487590812673,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,10,28.138914285108864,2.9828425262339686,1.5968334761043297,1.971129734755365,0.9076952723702731,81.04235315762278,78.48995267086069,1474.6049699999999,2354.6985801258206,6567.863005324853,2.789373885416668,27.16950440556579,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,11,4.696786473172863,0.4824481390045407,0.4580189709774548,0.458038225498005,0.3726784474636505,13.027403955595895,13.026993679557421,853.261186,390.80981038672263,169.71325382227556,2.773597172016461,27.002703300868745,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-Dedicated,12,0.41929716819344964,0.043145691643551635,0.03985351015382411,0.039875793716358056,0.039083623353696334,1.1579245554123554,1.1488334004536402,864.7921320000003,34.46500201360921,1.3407892760269007,2.7399025979674803,26.837547650842065,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-MSIT,1,1.1688437317223952,0.3390437865496799,0.008117162040620499,0.008283094954748651,0.008165158888397264,41.24251137210087,22.271233135143575,82311.64915900002,668.1369940543073,1700.9447442778699,19.054072439884614,121.64361362232965,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-MSIT,2,7.645428122358407,1.2313377006177924,0.056733263776397425,0.05688862144955583,0.05521315488724884,148.7487527552759,144.15740732617226,76229.03975400001,4324.722219785168,22126.19144625019,18.855374090117483,120.80256511324632,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-MSIT,3,5.115714751480856,1.0074405161135616,0.03990780639468625,0.04085319146774053,0.03955624442951273,120.87778306138912,92.72762574510577,71999.299189,2873.334092587703,14611.43843783625,18.722272006767337,119.98503249373329,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,LightGBM,APC-MSIT,4,5.32497707295427,2.0356717474946753,0.04451853708855076,0.06044785053616078,0.049511813917140254,242.62587968581667,90.43491763900337,66749.627101,2971.5957497428017,58867.31749331639,18.60161842971827,119.18713318314663,30,0,official,2026-06-13T16:26:53
