metric_id,metric_name,db_type,db_type_label,scenario,scenario_status,granularity,entity_key,region,forest,key_namespace,forecast_version,forecast_version_date,source_object,source_file,source_family,source_grain,unit,unit_status,evaluation_start_date,evaluation_end_date,execution_date,count,mean_actual,mean_forecast,mae,rmse,bias,bias_pct,mape,smape,accuracy,accuracy_computable,drift_computable,forecast_curve_computable,cross_plan_computable,horizon_error_computable,computability_status,not_computable_reason,availability_status,evidence_level,data_quality_status,notes,contract_version
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-01,2026-06-07,2026-06-08 13:12:56.688998,5.0,2512.05,3402.69,890.64,890.73,890.64,35.45,35.45,30.11,64.55,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-08,2026-04-14,2026-04-15 13:11:24.831065,5.0,5461.46,6334.79,873.33,876.03,873.33,15.99,16.0,14.81,84.0,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,BRAP284,,BRAP284,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-22,2026-05-28,2026-05-29 13:13:18.031939,5.0,2196.14,2547.29,351.15,351.23,351.15,15.99,15.99,14.81,84.01,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-14,2026-04-20,2026-04-21 13:11:39.506760,5.0,5422.87,6484.48,1061.61,1062.23,1061.61,19.58,19.58,17.83,80.42,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-27,2026-05-03,2026-05-04 13:13:20.390746,5.0,5458.65,6808.21,1349.56,1349.75,1349.56,24.72,24.72,22.0,75.28,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHLP298,,CHLP298,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-04,2026-05-10,2026-05-11 13:11:51.060943,5.0,15.58,3.29,12.29,12.29,-12.29,-78.86,78.85,130.18,21.15,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CANP288,,CANP288,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-13,2026-05-19,2026-05-20 13:12:48.769887,5.0,1871.3,1949.88,78.58,79.76,78.58,4.2,4.2,4.11,95.8,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-22,2026-04-28,2026-04-29 13:13:05.479696,5.0,5425.31,6684.08,1258.77,1259.04,1258.77,23.2,23.2,20.79,76.8,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:49.372203,5.0,2491.58,3208.32,716.74,716.81,716.74,28.77,28.77,25.15,71.23,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-25,2026-05-01,2026-05-02 13:12:28.993573,5.0,5443.65,6758.93,1315.27,1315.53,1315.27,24.16,24.16,21.56,75.84,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.503709,5.0,2345.98,3098.03,752.05,752.13,752.05,32.06,32.07,27.63,67.93,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CANPRD01,,CANPRD01,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-15,2026-05-21,2026-05-22 13:12:31.838200,5.0,6061.18,7465.4,1404.22,1404.27,1404.22,23.17,23.17,20.76,76.83,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CANPRD01,,CANPRD01,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:16.900705,5.0,5677.98,7263.87,1585.89,1586.12,1585.89,27.93,27.94,24.51,72.06,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-09,2026-04-15,2026-04-16 13:39:00.397168,5.0,5442.76,6359.74,916.97,918.86,916.97,16.85,16.85,15.54,83.15,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-02,2026-05-08,2026-05-09 13:10:55.068821,5.0,2332.63,3088.0,755.37,755.39,755.37,32.38,32.38,27.87,67.62,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-23,2026-04-29,2026-04-30 23:17:57.875876,5.0,5431.58,6709.03,1277.44,1277.76,1277.44,23.52,23.52,21.04,76.48,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-08,2026-05-14,2026-05-15 13:11:11.498415,5.0,2452.77,3148.16,695.39,695.59,695.39,28.35,28.36,24.83,71.64,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-13,2026-04-19,2026-04-20 13:11:48.759410,5.0,5423.51,6459.53,1036.02,1036.53,1036.02,19.1,19.1,17.44,80.9,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-07,2026-04-13,2026-04-14 07:10:49.617148,5.0,5480.07,6309.84,829.77,832.72,829.77,15.14,15.15,14.08,84.85,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-30,2026-05-06,2026-05-07 13:13:30.636810,5.0,2322.34,3067.95,745.6,745.75,745.6,32.11,32.11,27.66,67.89,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 01:04:19.980920,5.0,5417.01,6534.38,1117.37,1118.26,1117.37,20.63,20.63,18.7,79.37,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,duplicate_suspected,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-11,2026-04-17,2026-04-18 13:12:28.514835,5.0,5425.12,6409.64,984.52,985.32,984.52,18.15,18.15,16.64,81.85,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CANPRD01,,CANPRD01,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-28,2026-06-03,2026-06-04 13:10:52.533160,5.0,6221.1,7758.48,1537.38,1537.41,1537.38,24.71,24.71,22.0,75.29,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-20,2026-04-26,2026-04-27 13:11:13.814523,5.0,5412.85,6634.18,1221.33,1221.6,1221.33,22.56,22.56,20.27,77.44,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CANP288,,CANP288,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-05,2026-05-11,2026-05-12 13:12:00.972515,5.0,1844.22,1925.18,80.95,81.38,80.95,4.39,4.39,4.3,95.61,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-10,2026-04-16,2026-04-17 13:11:31.405503,5.0,5428.2,6384.69,956.48,957.48,956.48,17.62,17.62,16.19,82.38,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-18,2026-04-24,2026-04-25 13:11:50.273148,5.0,5408.92,6584.28,1175.36,1176.0,1175.36,21.73,21.73,19.6,78.27,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-21,2026-04-27,2026-04-28 13:13:28.712239,5.0,5419.06,6659.13,1240.07,1240.31,1240.07,22.88,22.88,20.53,77.12,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHEP278,,CHEP278,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-27,2026-06-02,2026-06-03 13:12:21.139039,3.0,2495.0,3328.63,833.63,833.64,833.63,33.41,33.41,28.63,66.59,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,CHLP298,,CHLP298,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-28,2026-05-04,2026-05-05 13:13:24.112816,5.0,14.24,3.22,11.02,11.03,-11.02,-77.4,77.37,126.19,22.63,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-16,2026-05-22,2026-05-23 13:10:40.227151,5.0,5873.47,7227.83,1354.36,1354.67,1354.36,23.06,23.06,20.67,76.94,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DNKP307,,DNKP307,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-19,2026-04-25,2026-04-26 13:11:22.224897,5.0,0.19,0.0,0.19,0.19,-0.19,-98.94,98.94,195.82,1.06,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DEUP281,,DEUP281,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-31,2026-06-06,2026-06-07 13:12:57.010941,5.0,6084.66,7575.51,1490.85,1491.1,1490.85,24.5,24.5,21.83,75.5,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DNKP307,,DNKP307,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-15,2026-04-21,2026-04-22 13:11:47.097034,5.0,0.17,0.0,0.17,0.17,-0.17,-98.91,98.91,195.69,1.09,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_with_efficiency,Low-Vol with Efficiency,not_applicable,not_applicable,forest,DNKP307,,DNKP307,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvwe_metrics,ssd_phx_lvwe_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-16,2026-04-22,2026-04-23 13:10:43.333347,5.0,0.18,0.0,0.18,0.18,-0.18,-98.93,98.93,195.77,1.07,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
