run_id,entity_key,window_id,model_name,forecast_rows,wmape,mape,rmse,smape,bias,created_timestamp,abs_bias,clipped_wmape,clipped_mape,clipped_rmse,clipped_smape,clipped_abs_bias,normalized_wmape,normalized_mape,normalized_rmse,normalized_smape,normalized_abs_bias,weighted_wmape,weighted_mape,weighted_rmse,weighted_smape,weighted_abs_bias,diagnostic_composite_score,diagnostic_position_within_entity_window
full_baseline_20260611_103953,GBR-Go Local,7,FixedGrowth_6,30,0.0224689030413403,0.0224380675550796,6694.879464564456,0.022101177625153,5734.909370951987,2026-06-11T10:47:24,5734.909370951987,0.0224689030413403,0.0224380675550796,6694.879464564456,0.022101177625153,5734.909370951987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,GBR-Go Local,7,LinearRegression,30,0.0035596255915132,0.0035521358883997,1132.5611618144555,0.0035550278363061,-137.39053854300195,2026-06-11T10:47:24,137.39053854300195,0.0035596255915132,0.0035521358883997,1132.5611618144555,0.0035550278363061,137.39053854300195,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,GBR-Go Local,8,ARIMA_Fixed,30,0.0452865751681406,0.0453368816840812,13596.372798528932,0.0439949586795823,11653.53911060061,2026-06-11T10:47:24,11653.53911060061,0.0452865751681406,0.0453368816840812,13596.372798528932,0.0439949586795823,11653.53911060061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,GBR-Go Local,8,ETS_Current,30,0.0115012050038097,0.0115672134072103,3799.7507125478887,0.0114617823895109,2544.861743590933,2026-06-11T10:47:24,2544.861743590933,0.0115012050038097,0.0115672134072103,3799.7507125478887,0.0114617823895109,2544.861743590933,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,GBR-Go Local,8,FixedGrowth_1_5,30,0.0073593940123032,0.0074204669311089,2714.21354531202,0.007371106554598,1182.3955243702678,2026-06-11T10:47:24,1182.3955243702678,0.0073593940123032,0.0074204669311089,2714.21354531202,0.007371106554598,1182.3955243702678,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,GBR-Go Local,8,FixedGrowth_3,30,0.0134615963157863,0.0135293485811809,4361.241876529632,0.013388335361173,3179.701736140516,2026-06-11T10:47:24,3179.701736140516,0.0134615963157863,0.0135293485811809,4361.241876529632,0.013388335361173,3179.701736140516,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,GBR-Go Local,8,FixedGrowth_4,30,0.0181689105132779,0.0182359143074682,5709.996999128467,0.0179938680891682,4511.239210654012,2026-06-11T10:47:24,4511.239210654012,0.0181689105132779,0.0182359143074682,5709.996999128467,0.0179938680891682,4511.239210654012,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,GBR-Go Local,8,FixedGrowth_6,30,0.0282038463331217,0.0282648611508893,8586.41362735438,0.0277217871702664,7174.314159681014,2026-06-11T10:47:24,7174.314159681014,0.0282038463331217,0.0282648611508893,8586.41362735438,0.0277217871702664,7174.314159681014,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,GBR-Go Local,8,LinearRegression,30,0.0064067749424168,0.0064475331447648,2197.1226628931045,0.0064201764757832,522.5259897888405,2026-06-11T10:47:24,522.5259897888405,0.0064067749424168,0.0064475331447648,2197.1226628931045,0.0064201764757832,522.5259897888405,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,GBR-Go Local,9,ARIMA_Fixed,30,0.0085695786296874,0.0086251844388748,2870.593529202199,0.008565509297899,1916.1547219666584,2026-06-11T10:47:24,1916.1547219666584,0.0085695786296874,0.0086251844388748,2870.593529202199,0.008565509297899,1916.1547219666584,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,GBR-Go Local,9,ETS_Current,30,0.0345878439235219,0.0346654428314358,10074.746360419078,0.0339261273452653,8987.385746408261,2026-06-11T10:47:24,8987.385746408261,0.0345878439235219,0.0346654428314358,10074.746360419078,0.0339261273452653,8987.385746408261,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,GBR-Go Local,9,FixedGrowth_1_5,30,0.0151814487782984,0.0152524274869621,4657.706676156313,0.015091358541163,3944.782931876168,2026-06-11T10:47:24,3944.782931876168,0.0151814487782984,0.0152524274869621,4657.706676156313,0.015091358541163,3944.782931876168,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,GBR-Go Local,9,FixedGrowth_3,30,0.0229885995875584,0.0230622809525744,6778.301555582309,0.0227240335709283,5973.411141785666,2026-06-11T10:47:24,5973.411141785666,0.0229885995875584,0.0230622809525744,6778.301555582309,0.0227240335709283,5973.411141785666,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,GBR-Go Local,9,FixedGrowth_4,30,0.0281933667937317,0.0282688499296492,8252.95416414901,0.0277699435726241,7325.82994839198,2026-06-11T10:47:24,7325.82994839198,0.0281933667937317,0.0282688499296492,8252.95416414901,0.0277699435726241,7325.82994839198,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,GBR-Go Local,9,FixedGrowth_6,30,0.0386029012060785,0.038681987883799,11262.29557644718,0.0377613794502437,10030.66756160466,2026-06-11T10:47:24,10030.66756160466,0.0386029012060785,0.038681987883799,11262.29557644718,0.0377613794502437,10030.66756160466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,GBR-Go Local,9,LinearRegression,30,0.0110943706332902,0.0111538938834347,3496.8882472522005,0.0110636981862783,2699.6772288707084,2026-06-11T10:47:24,2699.6772288707084,0.0110943706332902,0.0111538938834347,3496.8882472522005,0.0110636981862783,2699.6772288707084,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,GBR-Go Local,10,ARIMA_Fixed,30,0.4282789973617708,0.427507103276258,126453.77086075585,0.6031263729133,-110631.94796663384,2026-06-11T10:47:24,110631.94796663384,0.4282789973617708,0.427507103276258,126453.77086075585,0.6031263729133,110631.94796663384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,GBR-Go Local,10,ETS_Current,30,0.0431874646327266,0.0429988533650898,13148.925311040675,0.0443221547988889,-11098.40800061464,2026-06-11T10:47:24,11098.40800061464,0.0431874646327266,0.0429988533650898,13148.925311040675,0.0443221547988889,11098.40800061464,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,GBR-Go Local,10,FixedGrowth_1_5,30,0.0094893543999967,0.0094715493589528,2909.410313961808,0.0094911768738181,-461.2918024343458,2026-06-11T10:47:24,461.2918024343458,0.0094893543999967,0.0094715493589528,2909.410313961808,0.0094911768738181,461.2918024343458,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,100.0,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,15.0,85.83333333333334,2.0
full_baseline_20260611_103953,GBR-Go Local,10,FixedGrowth_3,30,0.0112708429467063,0.0113125795273834,3542.453142432652,0.0112594050809081,1521.7252132646536,2026-06-11T10:47:24,1521.7252132646536,0.0112708429467063,0.0113125795273834,3542.453142432652,0.0112594050809081,1521.7252132646536,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,GBR-Go Local,10,FixedGrowth_4,30,0.0154165573757881,0.0154625482753765,4582.9679306205735,0.0153387828650948,2843.7365570639736,2026-06-11T10:47:24,2843.7365570639736,0.0154165573757881,0.0154625482753765,4582.9679306205735,0.0153387828650948,2843.7365570639736,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,GBR-Go Local,10,FixedGrowth_6,30,0.0247716345054815,0.024811759711926,7188.117770926964,0.0244510348798655,5487.759244662653,2026-06-11T10:47:24,5487.759244662653,0.0247716345054815,0.024811759711926,7188.117770926964,0.0244510348798655,5487.759244662653,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,GBR-Go Local,10,LinearRegression,30,0.0076746434077796,0.0076961223268305,2315.9137493339645,0.0076906599441093,478.1783548990022,2026-06-11T10:47:24,478.1783548990022,0.0076746434077796,0.0076961223268305,2315.9137493339645,0.0076906599441093,478.1783548990022,100.0,100.0,100.0,100.0,83.33333333333334,30.0,15.0,20.0,20.0,12.500000000000002,97.5,1.0
full_baseline_20260611_103953,GBR-Go Local,11,ARIMA_Fixed,30,0.1093492607974676,0.1088214434042938,32053.749237119973,0.1163199504899017,-29464.518136801293,2026-06-11T10:47:24,29464.518136801293,0.1093492607974676,0.1088214434042938,32053.749237119973,0.1163199504899017,29464.518136801293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,GBR-Go Local,11,ETS_Current,30,0.0753101151633989,0.0749787373706232,21697.637783111888,0.0783311071997427,-20292.55833952515,2026-06-11T10:47:24,20292.55833952515,0.0753101151633989,0.0749787373706232,21697.637783111888,0.0783311071997427,20292.55833952515,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,GBR-Go Local,11,FixedGrowth_1_5,30,0.0381318056233522,0.038025661103094,10558.018969283565,0.0388030754340871,-10266.167369309029,2026-06-11T10:47:24,10266.167369309029,0.0381318056233522,0.038025661103094,10558.018969283565,0.0388030754340871,10266.167369309029,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,GBR-Go Local,11,FixedGrowth_3,30,0.0307662271043176,0.0307052215346078,8472.528569846556,0.0312052231259776,-8272.91487181803,2026-06-11T10:47:24,8272.91487181803,0.0307662271043176,0.0307052215346078,8472.528569846556,0.0312052231259776,8272.91487181803,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,GBR-Go Local,11,FixedGrowth_4,30,0.0258558414249613,0.0258249284889503,7149.554540981362,0.0261811993030231,-6944.079873490712,2026-06-11T10:47:24,6944.079873490712,0.0258558414249613,0.0258249284889503,7149.554540981362,0.0261811993030231,6944.079873490712,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,GBR-Go Local,11,FixedGrowth_6,30,0.0160350700662485,0.0160643423976353,4866.156986177854,0.0162304525464747,-4286.409876836033,2026-06-11T10:47:24,4286.409876836033,0.0160350700662485,0.0160643423976353,4866.156986177854,0.0162304525464747,4286.409876836033,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,GBR-Go Local,11,LinearRegression,30,0.033173859732867,0.0330751056390952,9289.197377395772,0.0336745718761626,-8871.501196524234,2026-06-11T10:47:24,8871.501196524234,0.033173859732867,0.0330751056390952,9289.197377395772,0.0336745718761626,8871.501196524234,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,GBR-Go Local,12,ARIMA_Fixed,30,0.0079644671173955,0.0078998304687702,2667.158279583414,0.0079407069096709,-1604.1146654987183,2026-06-11T10:47:24,1604.1146654987183,0.0079644671173955,0.0078998304687702,2667.158279583414,0.0079407069096709,1604.1146654987183,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,GBR-Go Local,12,ETS_Current,30,0.0070300982286084,0.006984092953449,2251.6100806649024,0.0070096307658109,-1170.1366692107229,2026-06-11T10:47:24,1170.1366692107229,0.0070300982286084,0.006984092953449,2251.6100806649024,0.0070096307658109,1170.1366692107229,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,83.33333333333334,20.0,10.0,13.333333333333336,13.333333333333336,12.500000000000002,69.16666666666667,3.0
full_baseline_20260611_103953,GBR-Go Local,12,FixedGrowth_1_5,30,0.0093589868853193,0.0092680966721002,3304.6698897050405,0.0093355809745742,-2224.8094828684834,2026-06-11T10:47:24,2224.8094828684834,0.0093589868853193,0.0092680966721002,3304.6698897050405,0.0093355809745742,2224.8094828684834,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,GBR-Go Local,12,FixedGrowth_3,30,0.0046810742423639,0.0046807990771625,1444.8535022523838,0.0046795029088225,-105.07271123698447,2026-06-11T10:47:24,105.07271123698447,0.0046810742423639,0.0046807990771625,1444.8535022523838,0.0046795029088225,105.07271123698447,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,GBR-Go Local,12,FixedGrowth_4,30,0.0047077304866111,0.0047327822078701,1657.746851562604,0.0047147299657216,1308.0851365173448,2026-06-11T10:47:24,1308.0851365173448,0.0047077304866111,0.0047327822078701,1657.746851562604,0.0047147299657216,1308.0851365173448,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,66.66666666666667,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,10.0,80.83333333333334,2.0
full_baseline_20260611_103953,GBR-Go Local,12,FixedGrowth_6,30,0.0148794939239347,0.014836356807687,4448.326880853757,0.0147105122457558,4134.400832026015,2026-06-11T10:47:24,4134.400832026015,0.0148794939239347,0.014836356807687,4448.326880853757,0.0147105122457558,4134.400832026015,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,3.333333333333333,7.0
full_baseline_20260611_103953,GBR-Go Local,12,LinearRegression,30,0.0140113788108179,0.0138905263719477,4730.221767230381,0.014033719531506,-3893.187262242506,2026-06-11T10:47:24,3893.187262242506,0.0140113788108179,0.0138905263719477,4730.221767230381,0.014033719531506,3893.187262242506,16.666666666666664,16.666666666666664,0.0,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,0.0,3.333333333333333,2.4999999999999996,13.333333333333332,6.0
full_baseline_20260611_103953,IND-Go Local,1,ARIMA_Fixed,30,0.0074430023677523,0.0074380610469436,2736.560779743586,0.0073939524187463,2047.8581573331903,2026-06-11T10:47:24,2047.8581573331903,0.0074430023677523,0.0074380610469436,2736.560779743586,0.0073939524187463,2047.8581573331903,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,IND-Go Local,1,ETS_Current,30,0.0066358697053375,0.006631690175186,2396.031576718756,0.0065982259078557,1726.7376757467496,2026-06-11T10:47:24,1726.7376757467496,0.0066358697053375,0.006631690175186,2396.031576718756,0.0065982259078557,1726.7376757467496,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,IND-Go Local,1,FixedGrowth_1_5,30,0.0030994645551957,0.0030985254670015,1042.9088501736455,0.0030975391738054,176.20669836834034,2026-06-11T10:47:24,176.20669836834034,0.0030994645551957,0.0030985254670015,1042.9088501736455,0.0030975391738054,176.20669836834034,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,IND-Go Local,1,FixedGrowth_3,30,0.0084302172682431,0.008424259512499,3121.98657977553,0.00836669826611,2403.882693903342,2026-06-11T10:47:24,2403.882693903342,0.0084302172682431,0.008424259512499,3121.98657977553,0.00836669826611,2403.882693903342,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,IND-Go Local,1,FixedGrowth_4,30,0.0134338062089765,0.0134212537029601,4769.999317692114,0.0132873596117091,3889.000024260012,2026-06-11T10:47:24,3889.000024260012,0.0134338062089765,0.0134212537029601,4769.999317692114,0.0132873596117091,3889.000024260012,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,IND-Go Local,1,FixedGrowth_6,30,0.0236939133260498,0.0236677358431341,8131.732768363159,0.0232816798240008,6859.234684973346,2026-06-11T10:47:24,6859.234684973346,0.0236939133260498,0.0236677358431341,8131.732768363159,0.0232816798240008,6859.234684973346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,IND-Go Local,1,LinearRegression,30,0.0069840129550533,0.0069795551148854,2557.135652708565,0.0069411038458831,1894.15368519003,2026-06-11T10:47:24,1894.15368519003,0.0069840129550533,0.0069795551148854,2557.135652708565,0.0069411038458831,1894.15368519003,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
